55.8131763,37.4090268
55.8131744,37.5842008
55.8131719,37.708825
55.8131544,37.715538
55.8131432,37.8144688
55.8131355,37.7346158
55.8131155,37.5912588
55.8131097,37.4038439
55.813106,37.5743439
55.813101,37.637165
55.8130705,37.5720241
55.81307,37.8170012
55.813066,37.64471
55.8130638,37.4909499
55.8130606,37.8202571
55.8130606,37.8202571
55.8130572,37.7318906
55.8130428,37.8163649
55.8130362,37.8193501
55.8130362,37.8193501
55.8130271,37.5612166
55.8130268,37.5632659
55.8130234,37.4549938
55.8130227,37.7137795
55.813016,37.8227492
55.8130138,37.7849613
55.8129965,37.7213553
55.8129602,37.4693883
55.8129598,37.4892605
55.8129457,37.8128949
55.812944,37.6387562
55.8129361,37.5572376
55.8129227,37.4626588
55.8129166,37.793624
55.8129072,37.7181363
55.8129047,37.7249731
55.8129027,37.4530366
55.8129009,37.7332591
55.8128973,37.7831089
55.8128961,37.6569218
55.8128875,37.4900131
55.8128825,37.7295345
55.812873,37.643552
55.8128693,37.7258179
55.8128634,37.4556373
55.8128513,37.7950778
55.8128461,37.793029
55.8128377,37.5663507
55.812837,37.5714116
55.8128356,37.7275728
55.8128332,37.8136708
55.8128301,37.5631981
55.8128024,37.5853119
55.8127839,37.7945074
55.8127763,37.4680167
55.8127665,37.7923766
55.812752,37.652634
55.8126945,37.784485
55.812687,37.4618126
55.8126733,37.4668536
55.8126722,37.797222
55.8126546,37.7048771
55.8126524,37.7854613
55.812643,37.7244418
55.8126394,37.4890989
55.8126313,37.8101459
55.8126237,37.7824766
55.8126214,37.7837632
55.8126112,37.7265751
55.8126053,37.5591128
55.812601,37.7109655
55.8125938,37.7325199
55.8125938,37.7280953
55.8125821,37.5926305
55.8125771,37.4097311
55.8125582,37.7817532
55.812555,37.71504
55.812552,37.7308096
55.8125475,37.5580354
55.8125442,37.7810868
55.8125396,37.7220379
55.8125263,37.4986196
55.8125174,37.5617578
55.8125108,37.733438
55.8124694,37.7192563
55.8124628,37.4636265
55.8124596,37.4656663
55.8124535,37.7289635
55.8124507,37.7127362
55.8124491,37.6547919
55.8124485,37.5567587
55.8124177,37.4628881
55.8124112,37.5911138
55.8123933,37.5902567
55.8123933,37.584727
55.81239,37.4644153
55.8123723,37.6585359
55.8123668,37.5697747
55.8123615,37.5269682
55.8123561,37.4539894
55.8122977,37.589331
55.812292,37.653316
55.8122914,37.395144
55.8122855,37.5836086
55.8122825,37.5275068
55.8122749,37.731962
55.8122628,37.8192024
55.8122623,37.7140056
55.8122474,37.5882804
55.8122444,37.8047172
55.8122397,37.700496
55.8122379,37.5711224
55.8122322,37.5281679
55.8122284,37.7208152
55.812225,37.5870332
55.8122139,37.7199792
55.8122122,37.7172939
55.8121911,37.4551727
55.8121821,37.7218146
55.8121696,37.8281772
55.8121464,37.7181526
55.81213,37.633606
55.8121247,37.7252018
55.8121141,37.7790327
55.8121049,37.5682306
55.8121049,37.5682306
55.8121028,37.5296415
55.812095,37.5598244
55.8120924,37.4048215
55.812089,37.576816
55.8120888,37.5570765
55.8120751,37.8268713
55.812064,37.634353
55.8120594,37.7282529
55.8120594,37.3931397
55.8120533,37.5304249
55.8120349,37.5289409
55.812008,37.726143
55.8119835,37.8163978
55.8119585,37.7201535
55.8119564,37.7821344
55.8119537,37.5370868
55.8119411,37.7781647
55.8119359,37.7850646
55.8119175,37.7117591
55.8119081,37.7096339
55.811907,37.654008
55.811905,37.56274
55.8119023,37.8136568
55.8118991,37.7273409
55.8118954,37.567156
55.8118951,37.5920883
55.8118838,37.7232467
55.8118799,37.7140605
55.8118798,37.5590741
55.8118506,37.6552962
55.8118369,37.8067354
55.8118117,37.4953298
55.8118041,37.7813439
55.8118032,37.8258841
55.8117964,37.70656
55.811791,37.589814
55.8117842,37.7313269
55.8117773,37.801088
55.8117649,37.558106
55.8117567,37.5621578
55.8117502,37.4973886
55.8117336,37.4917497
55.8117272,37.7977054
55.8117225,37.7322066
55.8117026,37.7773193
55.8116771,37.7266895
55.8116707,37.5659138
55.8116692,37.7183006
55.8116672,37.4100959
55.8116606,37.5732126
55.81166,37.589073
55.8116494,37.7915298
55.8116489,37.7276302
55.8116407,37.7131841
55.8116383,37.7028824
55.811634,37.576555
55.8116255,37.5883663
55.8115684,37.5929757
55.8115684,37.5929757
55.8115459,37.7889649
55.8115454,37.5356419
55.8115414,37.7209857
55.811533,37.724148
55.8115278,37.5922338
55.8115232,37.5722678
55.811499,37.7906484
55.8114877,37.7928832
55.8114755,37.5703513
55.811456,37.7090075
55.8114545,37.5260989
55.8114391,37.5173408
55.8114375,37.7230224
55.8114263,37.5779556
55.8114115,37.7307419
55.8114062,37.7195334
55.8114012,37.7764858
55.811401,37.575181
55.8113753,37.4927365
55.8113715,37.4052719
55.8113519,37.7124662
55.8113508,37.7112123
55.8113489,37.5912341
55.8113474,37.7877128
55.8113449,37.4949364
55.8113339,37.6580667
55.8113115,37.6565745
55.8113001,37.5272429
55.8112968,37.587627
55.8112786,37.5703019
55.8112726,37.7861918
55.8112715,37.7035567
55.8112659,37.7187813
55.8112436,37.5710438
55.8112434,37.7823636
55.8112319,37.5693659
55.8112296,37.8243016
55.8112207,37.5647961
55.8112146,37.4978136
55.8112112,37.7837323
55.8112002,37.775661
55.8111987,37.7816942
55.8111953,37.8283312
55.8111953,37.8269946
55.8111804,37.5768737
55.8111777,37.7176009
55.8111455,37.720509
55.8111385,37.5326271
55.8111339,37.5354715
55.8111109,37.4006366
55.811103,37.730006
55.8111008,37.7847231
55.8110891,37.649309
55.8110754,37.5632042
55.8110605,37.8087876
55.8110555,37.7962467
55.811044,37.5260002
55.8110334,37.7221936
55.8109956,37.7325655
55.8109898,37.5585899
55.8109678,37.7244244
55.8109647,37.7964713
55.8109594,37.712114
55.8109546,37.8255601
55.8109497,37.5200589
55.8109309,37.5375795
55.8109275,37.4915228
55.8109235,37.650477
55.810921,37.8215694
55.8109189,37.5691843
55.8109158,37.5371155
55.810886,37.534746
55.8108655,37.7308834
55.8108556,37.5159799
55.8108431,37.7235568
55.8108341,37.5382293
55.8108246,37.7040466
55.8108225,37.5331465
55.8108156,37.7893327
55.8108133,37.5266317
55.8108023,37.719095
55.8108018,37.8173379
55.8107863,37.565529
55.8107781,37.5576798
55.8107768,37.7862646
55.8107663,37.4059791
55.8107654,37.7886577
55.8107573,37.7250805
55.8107455,37.4102313
55.810744,37.578496
55.8107439,37.721534
55.8107351,37.6488615
55.8107327,37.7158777
55.810724,37.492482
55.8107164,37.7879204
55.8107096,37.7902109
55.8107092,37.7853558
55.810688,37.63676
55.8106814,37.8178311
55.8106769,37.8233858
55.8106769,37.7949425
55.8106713,37.5648948
55.810663,37.638296
55.8106516,37.5730416
55.8106425,37.7331821
55.810617,37.493138
55.8106168,37.7910811
55.8106113,37.5607826
55.8106099,37.5228091
55.8105892,37.7823567
55.8105713,37.6320047
55.8105688,37.78391
55.8105646,37.7845156
55.8105471,37.538391
55.8105377,37.5772081
55.8105282,37.7167234
55.8105261,37.5188475
55.810516,37.640659
55.8105124,37.563899
55.8104901,37.3980959
55.8104711,37.5682293
55.8104618,37.6334823
55.8104592,37.536902
55.8104531,37.6481543
55.8104522,37.4083549
55.8104467,37.6207903
55.8104374,37.7074586
55.810425,37.787095
55.81042,37.490829
55.8104141,37.7048355
55.8104025,37.6191534
55.8103957,37.7197787
55.8103556,37.7182277
55.8103304,37.5391507
55.8103227,37.5578298
55.8103042,37.7338858
55.81029,37.7174706
55.8102765,37.7090168
55.8102705,37.4916781
55.8102541,37.722299
55.8102518,37.6509587
55.8102517,37.72297
55.8102406,37.7309803
55.8102394,37.7244729
55.8102231,37.7830867
55.810221,37.8201426
55.8102107,37.8120922
55.8102014,37.8262281
55.8101856,37.5779136
55.8101856,37.5779136
55.8101856,37.5779136
55.810172,37.725074
55.8101593,37.6327024
55.81013,37.7192295
55.8101175,37.5340019
55.8101127,37.8246904
55.8101071,37.6304642
55.8100902,37.5699451
55.8100862,37.5885404
55.8100798,37.5328742
55.810078,37.6293189
55.8100691,37.8254631
55.8100664,37.8191791
55.8100619,37.8181913
55.8100509,37.4923952
55.8100445,37.5893881
55.8100297,37.3994062
55.8100248,37.5375895
55.8100098,37.5665702
55.810005,37.456648
55.8099755,37.5745675
55.8099711,37.8039358
55.809967,37.8025177
55.8099636,37.824018
55.8099557,37.5582053
55.8099465,37.5765856
55.8099382,37.7101192
55.8099158,37.5654565
55.8099143,37.7037797
55.8098742,37.7234482
55.8098671,37.7998279
55.8098563,37.5675665
55.8098557,37.5757745
55.8098386,37.41247
55.8098344,37.7159468
55.8098329,37.7176624
55.8098322,37.7245083
55.8097777,37.8176549
55.8097651,37.588538
55.809758,37.7110033
55.8097571,37.5236437
55.8097538,37.5629996
55.8097517,37.7977097
55.8097509,37.6186689
55.8097381,37.7949504
55.8097365,37.5337229
55.8097316,37.801632
55.8097194,37.392334
55.8096988,37.7079899
55.8096729,37.800572
55.8096583,37.7343009
55.8096485,37.3962243
55.8096238,37.5242037
55.8096235,37.4093068
55.809604,37.5659336
55.8096026,37.7898058
55.8095988,37.4143496
55.8095937,37.7927899
55.8095933,37.6345027
55.8095881,37.7148696
55.8095867,37.8095346
55.8095717,37.7184093
55.809565,37.493991
55.8095641,37.635189
55.8095604,37.8110969
55.80956,37.638117
55.8095414,37.651823
55.8095326,37.5577483
55.809528,37.5255316
55.8095239,37.5689223
55.809512,37.7881923
55.8095079,37.7322189
55.8095064,37.7309728
55.8094983,37.6308004
55.8094696,37.5665866
55.8094564,37.7091941
55.8094534,37.8188618
55.8094439,37.61954
55.8094375,37.5622202
55.8094375,37.5622202
55.8094332,37.7330629
55.8094269,37.7163528
55.8093937,37.8103001
55.8093849,37.8229029
55.8093734,37.7236205
55.809373,37.807027
55.8093696,37.7171913
55.809365,37.7920365
55.809358,37.80621
55.809353,37.805419
55.8093381,37.7865743
55.8093256,37.7342702
55.8093239,37.7830418
55.8093052,37.8272452
55.809302,37.80364
55.809292,37.804368
55.809292,37.709937
55.809272,37.636402
55.809267,37.802805
55.8092541,37.7906048
55.8092524,37.5330053
55.809252,37.802095
55.8092414,37.7222851
55.8092233,37.5642975
55.8092184,37.5049476
55.8091925,37.5612641
55.8091489,37.719333
55.8091443,37.6207485
55.8091438,37.8284633
55.8091413,37.5660241
55.8091412,37.5892102
55.809122,37.7972092
55.8091112,37.5263172
55.8091107,37.4003561
55.8090968,37.5740689
55.8090937,37.8001211
55.8090888,37.5631223
55.8090869,37.7848028
55.8090867,37.6350017
55.8090703,37.7180987
55.8090655,37.79924
55.8090617,37.7980787
55.80906,37.8255657
55.8090425,37.5271046
55.8090255,37.7931768
55.808991,37.7688614
55.8089903,37.71662
55.8089901,37.7232667
55.8089719,37.7917177
55.8089704,37.7953796
55.80897,37.7260428
55.8089682,37.7923598
55.8089609,37.4041931
55.808948,37.638
55.808931,37.6511175
55.8089295,37.5706688
55.8089281,37.8178522
55.8089123,37.6529659
55.8089081,37.3971223
55.8089035,37.6192371
55.8088978,37.5241477
55.8088825,37.7946882
55.8088788,37.720508
55.8088778,37.7962288
55.808877,37.8195346
55.8088685,37.7908611
55.8088633,37.7340426
55.8088628,37.4993329
55.8088558,37.6137384
55.8088545,37.6538006
55.8088481,37.5681187
55.8088312,37.4976837
55.808827,37.790166
55.808811,37.78942
55.808806,37.788674
55.8088046,37.5182799
55.808801,37.787929
55.8087895,37.4591522
55.8087871,37.784018
55.8087816,37.7825128
55.8087761,37.6340049
55.808776,37.787031
55.808776,37.493228
55.8087685,37.7350909
55.8087606,37.7284883
55.8087588,37.6432547
55.8087586,37.5316454
55.808751,37.785432
55.8087448,37.5579553
55.8087447,37.7072485
55.8087406,37.6327027
55.8087141,37.8234823
55.8087055,37.4010623
55.8086955,37.7681505
55.8086773,37.718045
55.8086673,37.5147083
55.8086553,37.7328121
55.8086084,37.569872
55.808594,37.639312
55.8085813,37.5662151
55.8085769,37.7225129
55.8085648,37.6337857
55.8085453,37.5588243
55.8085413,37.409407
55.808513,37.524651
55.8085041,37.6140415
55.808497,37.715227
55.8084939,37.7200139
55.8084887,37.5136743
55.808486,37.6213173
55.808462,37.7172782
55.808462,37.637883
55.8084562,37.8184584
55.8083901,37.5370539
55.8083835,37.6204376
55.8083711,37.7126649
55.8083703,37.6513162
55.808356,37.455687
55.8083521,37.7263228
55.8083353,37.5338158
55.8083347,37.7939013
55.8083318,37.7219896
55.8083267,37.4547579
55.8083209,37.4584076
55.8083112,37.7255226
55.808306,37.5008
55.8083017,37.8263523
55.8083,37.804422
55.808295,37.454025
55.808271,37.7236034
55.8082484,37.5327129
55.8082341,37.8017885
55.8082249,37.7696791
55.8082243,37.6419299
55.8082143,37.5320297
55.8082098,37.8003778
55.8081952,37.7195176
55.808193,37.63839
55.8081919,37.5688249
55.8081845,37.8255201
55.8081697,37.765446
55.8081495,37.6522828
55.8081334,37.7761776
55.8081243,37.5590518
55.8081218,37.5667343
55.8081189,37.7297243
55.808116,37.6321108
55.8081091,37.8241268
55.8081089,37.7275369
55.8081069,37.7170989
55.8081004,37.824794
55.8080957,37.718447
55.80809,37.7755746
55.8080885,37.6217205
55.808078,37.495716
55.8080672,37.5375793
55.8080636,37.7284091
55.8080606,37.7249849
55.808058,37.583068
55.8080515,37.6150791
55.8080323,37.4604164
55.8080291,37.7957337
55.8080073,37.7949201
55.8080034,37.7135767
55.8080007,37.6137641
55.8079979,37.6395118
55.8079949,37.4055888
55.8079893,37.5152895
55.8079832,37.7969643
55.8079605,37.5361588
55.8079476,37.7191076
55.8079377,37.7214939
55.807906,37.537993
55.8078771,37.6408287
55.8078768,37.7921462
55.8078547,37.410231
55.8078537,37.7129033
55.8078533,37.7929547
55.8078478,37.5316456
55.8078407,37.8199818
55.80784,37.787084
55.8078313,37.7181574
55.807831,37.5348267
55.80783,37.786285
55.80782,37.785485
55.8077994,37.7242402
55.8077881,37.8207248
55.8077774,37.6527966
55.8077756,37.5241788
55.8077626,37.5336339
55.8077203,37.7824525
55.8077135,37.8080036
55.8077006,37.784026
55.8076937,37.764671
55.8076909,37.5602927
55.8076906,37.534237
55.807688,37.5251
55.8076532,37.7274018
55.8076416,37.7225942
55.8076398,37.8087723
55.8076116,37.7741514
55.8076063,37.7251608
55.8075813,37.5818919
55.8075784,37.4650615
55.8075711,37.5643491
55.8075642,37.6314796
55.8075595,37.5385888
55.807548,37.5795702
55.8075475,37.5597295
55.8075376,37.8192054
55.8075315,37.4576176
55.8075256,37.3999241
55.807516,37.788342
55.807516,37.788342
55.8075115,37.6334843
55.8075008,37.7761147
55.8074954,37.7680564
55.8074951,37.5141767
55.8074948,37.4168998
55.8074936,37.7767531
55.8074931,37.5129422
55.8074723,37.5331197
55.80746,37.7066131
55.8074499,37.6393357
55.807445,37.7211218
55.807445,37.7170293
55.8074407,37.7963809
55.8074351,37.5372557
55.80742,37.522926
55.8073992,37.5216101
55.8073811,37.7299467
55.8073614,37.632501
55.8073512,37.5805427
55.8073459,37.5582255
55.8073421,37.827301
55.8073204,37.7622268
55.8073084,37.7206841
55.8073059,37.4619172
55.8073047,37.7160422
55.8072856,37.526212
55.8072722,37.7661071
55.807271,37.459898
55.807258,37.522216
55.8072538,37.500628
55.8072487,37.5315474
55.8072423,37.6337643
55.8072145,37.5780197
55.8072129,37.5335614
55.8072127,37.8029016
55.8072034,37.8002817
55.8071945,37.8286733
55.8071909,37.8022962
55.807185,37.5805793
55.8071801,37.7103915
55.8071763,37.8123425
55.8071701,37.5377036
55.8071116,37.8045462
55.8071105,37.8036994
55.8071102,37.5236472
55.8070894,37.5347414
55.8070824,37.784044
55.8070763,37.7993483
55.8070666,37.7826443
55.8070648,37.8187271
55.8070617,37.5306989
55.8070282,37.795507
55.8070067,37.8258313
55.807,37.582558
55.8069969,37.7223291
55.8069931,37.7833442
55.8069805,37.5322836
55.806976,37.4150164
55.8069743,37.7727822
55.8069701,37.791064
55.8069648,37.7138129
55.8069595,37.5148632
55.8069552,37.5025646
55.8069451,37.7946618
55.8069375,37.7746201
55.8069331,37.7931821
55.8069123,37.8236503
55.8069117,37.534153
55.806901,37.6389262
55.8068982,37.7925868
55.8068878,37.7612684
55.8068792,37.7737872
55.8068516,37.7294067
55.8068464,37.5752152
55.8068389,37.5388993
55.8068336,37.5594816
55.806833,37.5768135
55.8068273,37.7214566
55.806823,37.4510202
55.8068169,37.6141654
55.8067929,37.5186764
55.8067724,37.5243792
55.806762,37.665066
55.806737,37.637551
55.806732,37.512999
55.8067236,37.5759277
55.8067011,37.631806
55.8066998,37.5254392
55.8066918,37.7715004
55.8066856,37.7913512
55.8066801,37.4666098
55.806676,37.500342
55.8066656,37.8207347
55.806665,37.7856865
55.806665,37.5801649
55.8066639,37.6118257
55.8066599,37.4591138
55.8066566,37.4949464
55.8066372,37.5400686
55.8066214,37.7115458
55.8066045,37.8200676
55.8066038,37.4554932
55.8065965,37.5309556
55.8065695,37.5788022
55.8065669,37.4531636
55.8065592,37.6408068
55.8065491,37.7709221
55.8065383,37.573846
55.8065324,37.5795915
55.8065221,37.71484
55.8065203,37.4518243
55.80652,37.513844
55.8064966,37.6326221
55.8064915,37.3959042
55.8064913,37.5743585
55.8064856,37.8123292
55.8064645,37.534598
55.806464,37.718022
55.8064589,37.7774127
55.8064538,37.7647477
55.8064303,37.7627379
55.8064276,37.5392984
55.806418,37.518237
55.806413,37.51688
55.8064061,37.5317811
55.8063977,37.5219267
55.8063961,37.8191698
55.8063947,37.4993691
55.8063766,37.5228025
55.8063656,37.5470071
55.8063653,37.776754
55.8063625,37.5825927
55.8063565,37.6341145
55.8063565,37.6341145
55.8063521,37.5203637
55.8063482,37.8265336
55.8063347,37.7286687
55.8063315,37.8257545
55.8063291,37.5809353
55.8063277,37.7834925
55.8063235,37.7742328
55.806304,37.7721769
55.8062994,37.7726938
55.8062891,37.5328274
55.8062771,37.4539065
55.8062697,37.7978486
55.8062659,37.5404947
55.8062652,37.572935
55.8062314,37.4549962
55.8062147,37.7851158
55.8062108,37.4590932
55.8062107,37.8250564
55.8062017,37.61299
55.8061926,37.6408816
55.8061714,37.7292244
55.8061666,37.7690362
55.8061588,37.53669
55.8061505,37.5772219
55.8061323,37.4606159
55.8061083,37.4044524
55.8060974,37.513237
55.806089,37.5750034
55.8060886,37.6304112
55.8060754,37.5580875
55.8060753,37.770035
55.8060668,37.452543
55.806063,37.5814103
55.8060563,37.4029753
55.8060327,37.5314654
55.8060313,37.8244504
55.8060298,37.610932
55.8060229,37.5745246
55.8060209,37.5593997
55.805999,37.503738
55.8059983,37.5374083
55.8059778,37.6118504
55.8059776,37.5385104
55.8059775,37.5234569
55.8059599,37.5354023
55.8059593,37.791441
55.8059522,37.7847945
55.8059426,37.5787886
55.8058979,37.5189492
55.8058948,37.6130922
55.805872,37.795403
55.8058625,37.808971
55.8058588,37.5254375
55.8058534,37.6411241
55.8058526,37.5778616
55.8058516,37.5800432
55.805833,37.4143076
55.8058319,37.773133
55.8058197,37.7934019
55.8058186,37.4600769
55.8058111,37.7947059
55.8057854,37.7926718
55.805775,37.5288232
55.8057706,37.7940911
55.805769,37.5574035
55.8057633,37.5361103
55.8057324,37.7978436
55.80572,37.517015
55.8057173,37.5060924
55.8057041,37.4063798
55.8056721,37.5793619
55.805668,37.546301
55.8056669,37.7750579
55.8056639,37.5324375
55.8056567,37.7612855
55.8056539,37.8192501
55.8056221,37.4684622
55.8056153,37.5750898
55.8056011,37.5046975
55.8055906,37.72891
55.8055713,37.7590365
55.80554,37.5490735
55.8055233,37.7911584
55.8055139,37.6298183
55.8055093,37.576428
55.8054838,37.5348046
55.8054632,37.7835349
55.8054577,37.5179814
55.8054569,37.784241
55.8054555,37.7783252
55.805452,37.507178
55.8054465,37.5387378
55.8054456,37.5784315
55.8054337,37.7210223
55.805431,37.5291288
55.8053958,37.6129881
55.8053628,37.4007268
55.805352,37.571467
55.805351,37.774443
55.805341,37.71919
55.8053399,37.7826952
55.8053325,37.5776091
55.8053305,37.461151
55.805326,37.496192
55.80531,37.8115418
55.805303,37.8054002
55.8052829,37.5272891
55.805275,37.817394
55.8052717,37.7776914
55.8052356,37.7978299
55.8052182,37.7730009
55.8052177,37.7128086
55.8052126,37.5482956
55.8051832,37.4992948
55.8051817,37.7716059
55.8051653,37.5168689
55.8051649,37.5082534
55.8051526,37.8105032
55.8051505,37.5752603
55.805148,37.5762075
55.8051433,37.6106536
55.8051367,37.540727
55.8051296,37.5735639
55.8051112,37.8182179
55.8050956,37.8191265
55.8050743,37.5284268
55.8050534,37.7753181
55.8050527,37.5396134
55.8050319,37.4528254
55.8050316,37.5435843
55.8050253,37.4644718
55.8050222,37.5768652
55.8050085,37.7962101
55.805007,37.806434
55.8049992,37.5054814
55.8049932,37.6149019
55.8049874,37.5381609
55.8049849,37.7953972
55.8049832,37.8074059
55.8049756,37.4608241
55.8049738,37.8253312
55.804956,37.512344
55.8049558,37.5367144
55.8049458,37.7197671
55.8049356,37.4537707
55.8049242,37.7285862
55.8049222,37.7926598
55.8049192,37.5266315
55.8049092,37.6140551
55.804908,37.8222642
55.804906,37.721004
55.804901,37.509289
55.8048799,37.7978299
55.8048794,37.8242121
55.8048663,37.408535
55.8048569,37.4598804
55.80483,37.510502
55.8048118,37.8210351
55.804801,37.7946261
55.8047661,37.5277193
55.804759,37.787237
55.8047586,37.5293968
55.804744,37.786447
55.804734,37.785647
55.8047329,37.7734502
55.8047297,37.5755006
55.8047241,37.5330717
55.8047217,37.5469708
55.8047171,37.7842499
55.8047121,37.7262485
55.804688,37.71769
55.8046794,37.782644
55.8046719,37.769594
55.8046589,37.7228096
55.8046224,37.5729813
55.804612,37.635503
55.8045914,37.5285149
55.8045573,37.632791
55.8045387,37.5306358
55.8045343,37.5739517
55.8045258,37.6318429
55.8045081,37.5057294
55.8045052,37.5409965
55.8045039,37.7252092
55.804486,37.719172
55.804475,37.4618123
55.8044678,37.4653599
55.8044664,37.8253878
55.804466,37.55001
55.8044625,37.7795753
55.8044619,37.7201466
55.8044563,37.8294412
55.8044522,37.7764629
55.8044522,37.7721806
55.8044501,37.721536
55.804446,37.8085838
55.8044458,37.6130642
55.8044438,37.8223464
55.8044398,37.4610822
55.8044359,37.4521597
55.8044344,37.6337511
55.8044245,37.5435547
55.8044204,37.4708753
55.8044119,37.5334484
55.8043996,37.8266529
55.8043734,37.7241796
55.8043654,37.4636813
55.8043653,37.7772326
55.8043404,37.7759184
55.8043106,37.5343686
55.8043027,37.7779572
55.804299,37.716252
55.8042979,37.8206092
55.8042788,37.4057964
55.8042719,37.4660219
55.8042608,37.7747072
55.8042562,37.4691801
55.8042557,37.8222642
55.8042451,37.8280687
55.8042324,37.6409999
55.8042254,37.531426
55.8042254,37.5297297
55.8042167,37.4540345
55.8042086,37.5488259
55.8042061,37.8236349
55.8041983,37.6110248
55.804192,37.513368
55.8041853,37.5354174
55.8041805,37.471432
55.8041805,37.471432
55.8041669,37.3951609
55.8041665,37.8253456
55.8041353,37.7130017
55.804124,37.5712649
55.8041035,37.7151364
55.8040963,37.4528779
55.8040796,37.7976314
55.804061,37.807288
55.8040557,37.6129102
55.8040542,37.7965737
55.804054,37.8113324
55.8040463,37.4962643
55.8040429,37.5059696
55.8040408,37.5724329
55.8040302,37.7850739
55.8040252,37.8057021
55.8040066,37.8098577
55.8040051,37.7941802
55.8040045,37.6455073
55.8039965,37.3938805
55.8039936,37.7927388
55.80399,37.637039
55.8039872,37.7934763
55.8039809,37.5272979
55.8039807,37.7734534
55.8039802,37.4590758
55.803975,37.511454
55.8039691,37.4667091
55.8039218,37.5153537
55.803909,37.551367
55.803904,37.792052
55.803894,37.790938
55.803894,37.790247
55.8038928,37.6292571
55.8038889,37.5396611
55.803884,37.789537
55.803884,37.788854
55.8038827,37.7955581
55.8038779,37.7727132
55.8038748,37.7710195
55.803874,37.788153
55.8038699,37.5262041
55.8038632,37.4688776
55.803858,37.787291
55.8038522,37.4649574
55.8038386,37.7948481
55.8038291,37.7826144
55.8038165,37.7213586
55.8038078,37.5328888
55.803802,37.570534
55.803797,37.7699124
55.8037813,37.5448064
55.8037344,37.3959618
55.803733,37.5305988
55.8037322,37.7689074
55.803732,37.785701
55.8037309,37.6108645
55.8037286,37.4627499
55.8037233,37.6127877
55.8037174,37.8278937
55.8037133,37.4674871
55.8037111,37.4658793
55.803694,37.8085815
55.8036776,37.4697077
55.803672,37.536408
55.8036627,37.5167753
55.803654,37.7842606
55.8036534,37.7207674
55.8036438,37.531776
55.8036422,37.6302164
55.8036389,37.4559915
55.8036296,37.821482
55.8036072,37.5167391
55.803604,37.8266495
55.8036012,37.5402558
55.8035996,37.7757609
55.8035922,37.7199568
55.8035782,37.8246099
55.8035743,37.5334016
55.8035703,37.7800058
55.8035697,37.8291341
55.8035671,37.778108
55.8035655,37.8093994
55.8035612,37.5163301
55.8035518,37.5384547
55.8035417,37.8078235
55.8035144,37.8163502
55.8035008,37.5650322
55.8034867,37.5373911
55.8034822,37.8065206
55.8034816,37.5666026
55.8034773,37.7963145
55.8034751,37.7745947
55.8034707,37.8106104
55.8034639,37.5434663
55.8034612,37.8226913
55.803459,37.798215
55.8034567,37.7185942
55.8034549,37.8125059
55.8034466,37.5736231
55.803444,37.8143359
55.803423,37.517006
55.8034125,37.5425405
55.8034124,37.7724807
55.803409,37.6461122
55.8034004,37.7972376
55.8033882,37.4664741
55.8033637,37.5069848
55.8033632,37.5102364
55.8033541,37.7731064
55.8033496,37.3975365
55.8033466,37.7243254
55.803338,37.8054945
55.8033178,37.3990774
55.8033123,37.5145401
55.8033013,37.5093178
55.8032998,37.5566212
55.803292,37.512272
55.803289,37.6086859
55.8032688,37.4706557
55.803258,37.7739235
55.8032558,37.4542072
55.8032551,37.4528946
55.8032393,37.5729124
55.803238,37.5325143
55.803226,37.790669
55.8032197,37.7718054
55.8032192,37.4968097
55.8032129,37.473136
55.803196,37.78854
55.803196,37.534237
55.8031864,37.5637613
55.80318,37.78686
55.80315,37.7924784
55.8031489,37.7945154
55.8031379,37.6092877
55.8031204,37.7832101
55.8030956,37.5577127
55.803057,37.7650439
55.8030493,37.5659186
55.8030483,37.4896736
55.8030474,37.5431225
55.803044,37.518596
55.8030201,37.4554976
55.8030162,37.5385948
55.8030016,37.63973
55.802998,37.519467
55.8029964,37.7797208
55.8029859,37.5395941
55.8029848,37.7701222
55.8029833,37.5681216
55.8029719,37.7784693
55.8029638,37.6390296
55.8029567,37.7180344
55.8029507,37.6085456
55.802948,37.497701
55.8029376,37.5149094
55.8029194,37.7754346
55.802912,37.635179
55.8029069,37.5460627
55.8028992,37.4690452
55.8028973,37.8317643
55.8028922,37.5474372
55.802867,37.551753
55.8028521,37.5712069
55.8028466,37.8279162
55.8028445,37.5720603
55.8028425,37.6301779
55.8028101,37.7246559
55.8028083,37.5106682
55.8027885,37.5405791
55.8027828,37.4010124
55.8027698,37.6088578
55.802761,37.526007
55.8027597,37.5176886
55.8027248,37.3978153
55.80272,37.550693
55.8027063,37.6327822
55.802704,37.8173628
55.8026961,37.5673632
55.8026923,37.8215211
55.8026889,37.5145555
55.8026874,37.6340777
55.8026511,37.7220861
55.8026421,37.4882767
55.8026406,37.5448142
55.8026177,37.8107548
55.8026171,37.6405591
55.8026126,37.5354751
55.8026085,37.5566964
55.8025976,37.8135766
55.8025904,37.4677885
55.8025862,37.4870386
55.8025469,37.8154373
55.8025397,37.803881
55.8025248,37.3927265
55.8025161,37.5417792
55.8025145,37.5126203
55.8025112,37.4747262
55.8025055,37.5481397
55.8025039,37.557675
55.8025039,37.543804
55.802486,37.8064867
55.8024717,37.638892
55.8024602,37.7164408
55.8024521,37.8003265
55.8024474,37.465158
55.8024469,37.5644846
55.8024436,37.80867
55.8024279,37.4899563
